-405, -292, 784
-344, -359, 755
-283, -302, 699
-283, -302, 699
-231, -147, 765
-194, 26, 883
-192, 146, 973
-169, 247, 1062
-137, 412, 1141
-80, 520, 1217
-35, 567, 1268
-,-,-
-372, 33, 480
-322, 42, 641
-285, 66, 512
-285, 66, 512
-250, 25, 315
-175, -26, 245
-92, -71, 340
-14, -117, 427
50, -155, 544
50, -155, 544
103, -90, 616
154, -16, 737
178, -60, 957
178, -115, 1150
178, -115, 1150
216, -40, 1381
266, 200, 1603
292, 368, 1779
258, 403, 1936
241, 413, 1992
238, 426, 1890
255, 432, 1799
255, 432, 1799
274, 436, 1684
264, 407, 1529
249, 365, 1383
244, 302, 1249
220, 240, 1058
192, 174, 947
192, 174, 947
148, 137, 930
97, 138, 853
73, 84, 723
73, 84, 723
62, -28, 631
42, -140, 638
27, -226, 693
27, -226, 693
14, -312, 703
20, -465, 688
30, -656, 687
23, -797, 822
23, -797, 822
38, -809, 993
81, -721, 1093
146, -651, 1227
201, -622, 1519
201, -497, 1713
158, -357, 1694
106, -299, 1596
73, -291, 1531
73, -291, 1531
35, -216, 1499
3, -136, 1445
-40, -90, 1335
-60, -115, 1209
-33, -178, 1131
-38, -155, 1064
-38, -155, 1064
-65, -71, 1029
-80, -61, 896
-125, -124, 679
-180, -165, 622
-196, -94, 709
-210, -12, 722
-239, -14, 654
-239, -14, 654
-243, -106, 574
-287, -131, 407
-309, -71, 385
-321, -81, 369
-355, -148, 370
-372, -182, 404
-360, -192, 473
-345, -227, 574
-340, -280, 655
-340, -280, 655
-313, -334, 740
-301, -346, 856
-305, -342, 988
-274, -381, 1022
-219, -429, 1032
-166, -405, 1107
-168, -319, 1121
-179, -259, 1040
-166, -160, 988
-138, 58, 1104
-108, 181, 1166
-93, 216, 1062
-93, 216, 1062
-98, 295, 975
-116, 437, 997
-135, 552, 1009
-125, 603, 1006
-,-,-
-258, 109, 539
-157, 22, 643
-157, 22, 643
-82, -5, 542
-60, -15, 456
-32, -36, 532
-5, -50, 644
-5, -50, 644
52, -120, 658
101, -196, 621
116, -185, 703
117, -134, 847
117, -134, 847
126, -93, 915
160, -80, 1003
193, 42, 1253
148, 276, 1643
130, 381, 1847
175, 351, 1919
175, 351, 1919
235, 377, 1967
306, 427, 1962
331, 428, 1863
310, 336, 1631
265, 269, 1388
230, 235, 1221
230, 235, 1221
200, 247, 1084
165, 230, 981
121, 120, 896
93, 1, 816
93, 1, 816
79, -61, 771
72, -73, 717
39, -139, 687
39, -139, 687
34, -287, 698
82, -438, 770
133, -518, 895
160, -629, 1080
188, -717, 1278
188, -717, 1278
211, -687, 1427
204, -582, 1510
191, -609, 1495
164, -709, 1430
94, -641, 1386
12, -357, 1412
-43, -174, 1396
-76, -180, 1299
-82, -181, 1214
-82, -181, 1214
-99, -93, 1138
-126, -24, 1062
-132, -65, 969
-95, -143, 845
-69, -137, 776
-85, -38, 697
-137, 29, 592
-137, 29, 592
-217, 50, 511
-294, 54, 391
-334, 101, 372
-311, 21, 417
-311, 21, 417
-291, -40, 414
-288, -57, 465
-275, -139, 608
-244, -286, 768
-259, -293, 833
-288, -257, 823
-290, -306, 866
-290, -306, 866
-296, -443, 977
-220, -664, 1107
-135, -754, 1082
-119, -646, 903
-113, -508, 768
-110, -300, 735
-141, 24, 814
-,-,-
-325, 148, 428
-285, 106, 503
-247, 207, 527
-198, 200, 440
-143, 80, 374
-143, 80, 374
-69, -62, 387
14, -110, 480
48, -68, 580
60, -72, 597
60, -72, 597
93, -159, 634
130, -201, 805
94, -69, 1029
46, 21, 1155
46, 21, 1155
50, 30, 1253
122, 104, 1432
160, 282, 1655
130, 336, 1702
130, 336, 1702
113, 314, 1748
136, 339, 1796
169, 427, 1763
222, 455, 1712
259, 398, 1629
257, 323, 1535
257, 323, 1535
228, 330, 1443
206, 338, 1306
201, 302, 1147
198, 234, 1041
160, 187, 903
160, 187, 903
114, 117, 764
83, 30, 649
60, -50, 618
38, -166, 631
38, -166, 631
32, -320, 688
45, -428, 725
65, -548, 821
107, -690, 1043
107, -690, 1043
183, -773, 1350
230, -792, 1463
216, -820, 1430
171, -758, 1467
110, -625, 1447
32, -462, 1381
-19, -313, 1352
-45, -193, 1305
-61, -134, 1250
-109, -138, 1177
-104, -120, 1225
-104, -120, 1225
-78, -9, 1256
-83, 54, 1137
-77, -21, 985
-75, -131, 770
-126, -144, 608
-158, -62, 615
-158, -62, 615
-239, 32, 499
-346, 140, 403
-365, 155, 424
-306, 77, 437
-285, 29, 479
-285, 29, 479
-290, 54, 569
-296, 49, 589
-279, -13, 546
-242, -120, 615
-214, -237, 733
-233, -296, 743
-233, -296, 743
-218, -409, 743
-186, -535, 804
-182, -614, 928
-187, -625, 1018
-156, -578, 1019
-81, -569, 1051
-,-,-
-335, 212, 474
-355, 220, 421
-289, 114, 387
-212, -1, 399
-135, -68, 386
-43, -44, 368
45, -91, 383
45, -91, 383
102, -162, 474
115, -167, 556
139, -193, 595
135, -119, 619
135, -119, 619
98, -58, 745
76, -80, 865
123, -138, 1062
178, -43, 1375
159, 218, 1734
159, 218, 1734
105, 370, 1901
104, 392, 1981
143, 465, 1998
203, 564, 1998
259, 591, 1996
296, 494, 1824
296, 494, 1824
276, 377, 1481
211, 341, 1218
153, 326, 991
123, 294, 856
129, 211, 860
129, 211, 860
107, 140, 825
61, 108, 667
63, 26, 561
63, 26, 561
85, -56, 571
94, -148, 642
108, -273, 740
156, -509, 800
156, -509, 800
214, -756, 923
206, -778, 1111
182, -734, 1208
180, -727, 1276
177, -788, 1458
163, -748, 1683
133, -623, 1681
109, -616, 1476
69, -539, 1462
69, -539, 1462
69, -433, 1614
92, -302, 1613
91, -244, 1355
45, -219, 1173
55, -78, 1345
65, 200, 1538
65, 200, 1538
14, 322, 1243
-37, 201, 703
-55, -8, 227
-55, -8, 227
-210, -266, -400
-446, -198, -474
-496, 13, 22
-429, 18, 366
-387, -145, 321
-379, -154, 296
-364, -208, 438
-364, -208, 438
-318, -425, 559
-264, -582, 702
-249, -548, 785
-323, -470, 784
-324, -500, 810
-228, -499, 859
-150, -379, 904
-97, -207, 944
-72, -76, 881
-72, -76, 881
-41, 55, 814
23, 212, 961
111, 407, 1249
-,-,-
-275, 88, 511
-202, 37, 523
-209, 59, 411
-194, 64, 372
-194, 64, 372
-140, 27, 375
-92, -115, 291
-26, -223, 276
23, -186, 300
44, -109, 385
44, -109, 385
108, -92, 521
220, -168, 704
300, -124, 1073
223, 136, 1342
139, 286, 1448
139, 286, 1448
179, 280, 1607
272, 370, 1938
321, 542, 1998
322, 569, 1977
281, 484, 1938
253, 470, 1940
241, 473, 1852
241, 473, 1852
228, 492, 1594
224, 428, 1323
243, 261, 1155
222, 145, 966
157, 128, 778
157, 128, 778
93, 115, 629
67, 38, 557
82, -86, 570
82, -86, 570
104, -227, 602
116, -389, 627
140, -601, 753
171, -679, 1057
169, -701, 1293
172, -849, 1295
172, -849, 1295
184, -990, 1260
146, -936, 1351
61, -733, 1426
-6, -588, 1343
-48, -555, 1242
-58, -444, 1256
-50, -270, 1263
-87, -182, 1195
-98, -177, 1147
-98, -177, 1147
-107, -89, 1245
-97, -32, 1259
-117, -54, 1044
-155, -129, 827
-160, -135, 947
-150, -32, 1093
-182, 41, 993
-276, -14, 561
-276, -14, 561
-333, -77, 254
-291, -92, 306
-254, -148, 359
-265, -153, 415
-301, -84, 363
-343, -14, 313
-326, -9, 410
-326, -9, 410
-334, -88, 510
-356, -269, 524
-325, -461, 606
-270, -443, 708
-299, -321, 775
-317, -322, 873
-242, -496, 962
-114, -539, 1018
-50, -391, 1006
-,-,-
-208, 139, 639
-161, 189, 512
-111, 189, 478
-72, 68, 483
-72, 68, 483
-53, -32, 447
-12, -91, 433
7, -22, 470
9, 65, 413
9, 65, 413
22, 2, 377
22, 2, 377
169, -255, 585
287, -341, 974
291, -114, 1209
230, 9, 1330
230, 9, 1576
231, -106, 1576
257, -105, 1793
263, 69, 1965
244, 234, 1994
230, 277, 1944
232, 301, 1915
232, 301, 1915
224, 346, 1845
192, 408, 1613
173, 396, 1381
181, 331, 1223
181, 273, 1107
165, 239, 983
165, 239, 983
133, 181, 811
105, 74, 673
107, -71, 646
90, -136, 606
90, -136, 606
54, -189, 550
71, -334, 629
170, -578, 881
218, -696, 1029
184, -688, 1060
184, -688, 1060
191, -760, 1184
227, -764, 1395
226, -697, 1487
192, -703, 1392
133, -722, 1296
67, -638, 1264
20, -458, 1365
6, -399, 1446
6, -399, 1446
22, -443, 1298
29, -343, 1215
32, -184, 1274
34, -77, 1346
24, -61, 1144
24, -61, 1144
-23, -58, 836
-79, -64, 558
-140, -30, 395
-176, 1, 352
-176, 1, 352
-285, 68, 165
-361, 190, 166
-342, 182, 316
-236, -62, 562
-211, -196, 580
-256, -202, 413
-256, -202, 413
-273, -269, 462
-193, -459, 686
-120, -561, 910
-124, -562, 975
-139, -629, 900
-92, -753, 839
-36, -800, 848
-79, -684, 857
-79, -684, 857
-144, -477, 900
-,-,-
-281, 0, 589
-226, 69, 494
-295, 88, 422
-295, 88, 422
-294, 28, 519
-249, -107, 651
-177, -92, 575
-157, -38, 514
-181, -45, 594
-178, -56, 852
-178, -56, 852
-126, -132, 1151
-105, -65, 1271
-130, 117, 1328
-154, 204, 1395
-129, 233, 1551
-68, 211, 1633
-14, 233, 1543
27, 293, 1459
27, 293, 1459
49, 348, 1381
38, 359, 1305
30, 326, 1233
20, 322, 1181
20, 322, 1181
27, 365, 1078
38, 315, 1031
37, 290, 1122
32, 311, 1145
32, 311, 1145
23, 250, 1068
19, 161, 980
18, 62, 906
-11, -67, 860
-11, -67, 860
-49, -207, 842
-87, -336, 824
-101, -451, 836
-93, -533, 811
-86, -638, 826
-86, -638, 952
-82, -716, 952
-67, -737, 1107
-53, -721, 1238
-72, -642, 1233
-90, -537, 1210
-97, -406, 1267
-124, -331, 1402
-152, -277, 1466
-173, -223, 1411
-186, -184, 1360
-215, -162, 1328
-256, -132, 1263
-271, -103, 1178
-256, -59, 1121
-256, -59, 1121
-255, 12, 997
-270, 13, 878
-274, -35, 799
-255, -50, 608
-245, -22, 436
-235, -12, 443
-235, -12, 443
-193, -102, 596
-188, -155, 444
-221, -64, 389
-233, -130, 494
-258, -304, 641
-296, -354, 723
-319, -373, 717
-352, -444, 757
-398, -569, 949
-398, -569, 949
-387, -582, 1120
-314, -459, 1078
-264, -332, 951
-235, -254, 871
-203, -152, 885
-162, 19, 929
-132, 306, 997
-109, 584, 1046
-71, 638, 1091
-71, 638, 1091
-6, 570, 1170
32, 579, 1229
10, 599, 1237
-,-,-
-285, 114, 603
-254, 21, 684
-254, 21, 597
-199, 52, 597
-132, 59, 417
-93, -7, 367
-34, -139, 565
19, -217, 702
19, -217, 702
50, -161, 671
55, -46, 684
53, -96, 725
53, -96, 725
73, -201, 899
109, -176, 1069
121, 22, 1224
103, 202, 1366
95, 274, 1564
95, 274, 1564
125, 332, 1768
157, 437, 1919
142, 501, 1939
137, 486, 1866
125, 434, 1755
125, 434, 1755
140, 389, 1616
149, 339, 1428
150, 282, 1229
146, 237, 1051
135, 197, 951
115, 142, 860
115, 142, 860
92, 94, 799
74, 29, 759
58, 1, 746
58, 1, 746
32, -19, 716
16, -82, 707
16, -82, 707
13, -207, 749
35, -363, 863
83, -492, 956
115, -560, 1075
115, -560, 1075
124, -613, 1267
123, -659, 1442
104, -633, 1412
76, -554, 1344
39, -486, 1412
-9, -389, 1462
-67, -281, 1397
-74, -241, 1289
-74, -241, 1289
-84, -231, 1228
-94, -152, 1235
-141, -102, 1156
-172, -123, 1015
-165, -114, 909
-197, -24, 859
-251, 29, 826
-276, 41, 741
-233, 18, 633
-233, 18, 633
-199, -5, 495
-191, -23, 351
-211, -49, 340
-224, -147, 553
-269, -192, 563
-307, -141, 579
-307, -141, 579
-309, -189, 598
-315, -265, 625
-320, -374, 772
-323, -463, 989
-302, -443, 1092
-288, -362, 1073
-310, -381, 1081
-251, -493, 1137
-169, -574, 1108
-121, -461, 1006
-104, -289, 895
-131, -61, 841
-155, 177, 841
-155, 177, 841
-132, 333, 904
-66, 439, 982
30, 515, 1031
97, 575, 1093
138, 629, 1173
-,-,-
-647, 108, 217
-647, 108, 217
-634, 173, 284
-622, 205, 418
-582, 112, 466
-524, 45, 452
-455, 3, 443
-455, 3, 443
-379, -69, 485
-360, -42, 439
-319, -30, 407
-284, -125, 439
-292, -82, 383
-364, 29, 248
-364, 29, 248
-411, 30, 437
-479, 92, 741
-609, 147, 781
-756, 176, 857
-756, 176, 857
-877, 231, 1112
-987, 278, 1307
-1039, 354, 1481
-1039, 482, 1615
-983, 530, 1580
-941, 532, 1418
-880, 498, 1293
-793, 454, 1249
-687, 410, 1213
-601, 346, 1130
-532, 262, 984
-532, 262, 984
-504, 202, 834
-496, 151, 736
-514, 101, 695
-507, 51, 670
-474, -33, 585
-474, -33, 585
-466, -211, 548
-489, -419, 635
-516, -584, 717
-512, -724, 807
-528, -891, 893
-624, -972, 958
-716, -968, 1025
-765, -944, 1111
-802, -819, 1150
-851, -582, 1160
-840, -360, 1164
-798, -252, 1141
-762, -192, 1116
-742, -69, 1014
-742, -69, 1014
-693, 19, 890
-655, 21, 741
-632, 80, 540
-617, 163, 378
-595, 181, 282
-579, 136, 139
-579, 136, 139
-566, 12, 71
-522, -229, 161
-482, -404, 262
-493, -503, 313
-587, -609, 338
-626, -749, 381
-586, -823, 408
-586, -823, 408
-618, -767, 545
-684, -687, 622
-680, -599, 559
-615, -523, 438
-589, -381, 405
-580, -120, 478
-520, 94, 484
-452, 277, 508
-462, 665, 670
-462, 665, 670
-527, 1032, 891
-565, 1130, 1090
-,-,-
-555, 69, 303
-561, 34, 261
-561, 34, 261
-555, 88, 293
-484, 226, 479
-369, 185, 529
-292, 48, 400
-287, 23, 340
-287, 23, 340
-292, 12, 375
-264, -52, 463
-208, -115, 519
-286, -104, 541
-440, -15, 727
-598, 153, 1023
-598, 153, 1023
-611, 190, 1244
-607, 237, 1406
-720, 379, 1623
-794, 497, 1761
-763, 588, 1812
-682, 570, 1776
-604, 557, 1666
-541, 479, 1530
-486, 397, 1400
-460, 360, 1222
-460, 360, 1047
-438, 380, 1047
-401, 363, 897
-370, 270, 807
-358, 186, 786
-371, 153, 714
-370, 90, 591
-348, -49, 558
-348, -49, 558
-349, -221, 601
-386, -344, 607
-373, -512, 701
-353, -743, 865
-398, -850, 1044
-483, -809, 1179
-533, -790, 1245
-572, -787, 1255
-639, -690, 1246
-709, -537, 1254
-760, -333, 1269
-765, -208, 1250
-771, -187, 1148
-808, -203, 1055
-786, -186, 981
-786, -186, 944
-742, -120, 944
-684, -113, 894
-612, -152, 798
-565, -89, 664
-559, 56, 489
-531, 127, 278
-494, 99, 85
-494, 99, 85
-426, -7, 52
-441, 3, 101
-475, 26, 127
-475, 26, 127
-494, -181, 218
-558, -291, 273
-636, -223, 314
-725, -203, 383
-757, -354, 478
-782, -469, 561
-782, -465, 586
-783, -453, 597
-768, -481, 589
-768, -481, 589
-713, -511, 531
-677, -418, 488
-640, -236, 518
-601, -23, 597
-586, 180, 711
-555, 374, 787
-524, 556, 847
-518, 712, 965
-518, 712, 965
-539, 788, 1057
-604, 775, 1043
-625, 752, 1028
-617, 720, 1048
-637, 609, 995
-,-,-
-489, 265, 380
-470, 221, 306
-470, 221, 306
-407, 82, 363
-377, -40, 422
-331, -13, 485
-317, 32, 448
-299, -64, 502
-299, -64, 502
-327, -171, 737
-345, -108, 1041
-370, -52, 1146
-384, -10, 1138
-394, -2, 1230
-408, 22, 1314
-464, 37, 1361
-504, 112, 1443
-516, 211, 1470
-516, 211, 1470
-487, 268, 1476
-500, 257, 1532
-548, 285, 1551
-559, 375, 1527
-502, 346, 1485
-438, 331, 1399
-378, 270, 1323
-345, 247, 1196
-326, 248, 1062
-300, 200, 1003
-300, 200, 1003
-299, 112, 885
-328, 37, 766
-354, 56, 710
-352, 82, 686
-342, -13, 639
-355, -185, 568
-355, -185, 568
-334, -350, 549
-302, -495, 667
-316, -632, 860
-377, -697, 981
-413, -739, 1087
-441, -752, 1215
-493, -748, 1270
-574, -725, 1249
-671, -615, 1294
-766, -355, 1436
-767, -134, 1486
-678, -157, 1345
-599, -237, 1119
-590, -210, 949
-622, -116, 876
-609, -65, 795
-609, -65, 795
-541, -73, 688
-497, -104, 603
-519, -40, 491
-523, -5, 424
-499, 13, 349
-499, 13, 349
-486, -4, 182
-460, -31, 137
-472, -95, 233
-504, -18, 270
-525, -14, 214
-505, -132, 213
-505, -132, 213
-498, -259, 323
-535, -343, 516
-587, -298, 508
-603, -354, 527
-628, -514, 665
-714, -559, 754
-745, -509, 711
-697, -427, 701
-644, -275, 807
-605, -107, 841
-605, -107, 841
-592, 71, 793
-602, 301, 753
-587, 600, 818
-486, 660, 977
-405, 627, 1088
-372, 595, 1185
-,-,-
-679, 289, 346
-679, 289, 346
-683, 247, 373
-642, 158, 583
-635, 146, 709
-682, 202, 657
-716, 186, 634
-720, 154, 743
-720, 154, 743
-718, 170, 848
-738, 168, 917
-778, 169, 862
-786, 193, 822
-769, 198, 800
-745, 182, 808
-732, 182, 824
-732, 142, 824
-723, 136, 798
-703, 128, 754
-676, 129, 701
-671, 140, 644
-678, 141, 644
-675, 128, 642
-675, 128, 642
-661, 134, 599
-631, 126, 577
-621, 117, 597
-646, 119, 582
-659, 133, 640
-656, 139, 637
-656, 139, 637
-648, 141, 642
-648, 121, 632
-663, 124, 653
-667, 122, 694
-663, 156, 728
-652, 170, 720
-652, 170, 720
-659, 148, 706
-653, 109, 703
-633, 85, 745
-614, 101, 756
-601, 123, 787
-601, 123, 787
-619, 99, 704
-613, 67, 720
-603, 79, 768
-600, 95, 810
-608, 67, 823
-608, 67, 823
-612, 28, 817
-614, 42, 810
-599, 71, 821
-580, 68, 872
-580, 68, 872
-569, 36, 875
-559, 33, 876
-550, 50, 890
-534, 50, 884
-534, 50, 884
-533, 33, 878
-542, 8, 866
-537, 10, 884
-519, 17, 917
-519, 17, 917
-515, 24, 920
-530, 18, 890
-537, -2, 876
-533, 0, 881
-533, 0, 881
-514, 2, 893
-497, 0, 891
-499, -1, 878
-499, -1, 878
-502, -1, 877
-488, -7, 889
-466, -9, 898
-459, -11, 895
-459, -11, 876
-472, -10, 876
-485, 8, 878
-474, 18, 917
-467, 22, 951
-468, 9, 968
-468, 9, 968
-467, 20, 978
-460, 39, 988
-450, 56, 1008
-454, 85, 1006
-454, 85, 1006
-451, 87, 1004
-433, 82, 1031
-424, 97, 1010
-429, 99, 1012
-420, 101, 1021
-411, 97, 985
-411, 97, 985
-404, 91, 941
-416, 68, 923
-419, 37, 924
-412, 27, 919
-412, 27, 919
-400, 0, 925
-393, -12, 926
-410, -22, 894
-423, -42, 885
-426, -44, 888
-426, -44, 888
-425, -27, 882
-436, -35, 888
-451, -54, 894
-453, -58, 885
-449, -39, 899
-440, -39, 929
-440, -39, 929
-438, -38, 934
-437, -49, 928
-431, -70, 914
-432, -65, 893
-439, -45, 890
-449, -25, 895
-449, -25, 895
-448, -46, 871
-437, -75, 895
-440, -71, 916
-444, -43, 927
-442, -31, 914
-432, -62, 900
-432, -62, 900
-431, -71, 913
-445, -36, 917
-466, -11, 901
-457, -47, 924
-442, -99, 925
-447, -103, 906
-453, -105, 892
-453, -105, 892
-465, -104, 878
-476, -104, 868
-477, -104, 882
-469, -116, 892
-476, -132, 888
-487, -140, 893
-492, -138, 907
-489, -149, 906
-493, -162, 898
-494, -175, 912
-494, -175, 912
-501, -176, 912
-506, -159, 919
-512, -157, 925
-515, -168, 917
-520, -167, 916
-521, -140, 930
-530, -107, 909
-525, -119, 906
-519, -127, 903
-515, -114, 889
-515, -87, 907
-515, -87, 907
-519, -67, 897
-520, -78, 884
-516, -94, 876
-520, -98, 875
-531, -99, 853
-537, -123, 828
-537, -123, 828
-543, -112, 834
-558, -57, 849
-568, -38, 858
-560, -71, 872
-550, -92, 865
-549, -80, 865
-554, -57, 864
-554, -57, 864
-560, -59, 853
-563, -66, 843
-566, -20, 843
-585, 30, 837
-580, -3, 823
-580, -3, 823
-568, -55, 811
-570, -61, 785
-577, -56, 797
-593, -45, 814
-604, -18, 779
-611, -18, 772
-611, -18, 772
-609, -35, 800
-607, -46, 808
-612, -30, 811
-621, -2, 812
-626, -15, 795
-631, -53, 781
-631, -53, 781
-641, -49, 788
-650, -7, 801
-651, -14, 804
-650, -26, 777
-654, -33, 765
-654, -33, 765
-663, -13, 753
-666, -17, 739
-649, -36, 727
-642, -24, 733
-666, 30, 733
-676, 42, 716
-676, 42, 716
-659, 22, 693
-639, -26, 673
-638, -31, 671
-635, -29, 675
-635, -28, 657
-635, -28, 657
-618, -59, 679
-625, -66, 690
-651, -38, 686
-646, -61, 685
-621, -94, 686
-624, -98, 675
-624, -98, 675
-643, -121, 679
-660, -125, 679
-667, -130, 663
-670, -119, 662
-688, -98, 695
-701, -86, 724
-706, -63, 736
-704, -47, 749
-704, -47, 749
-695, -41, 774
-690, -41, 780
-690, -37, 773
-687, -30, 771
-679, -19, 768
-675, -14, 755
-675, -14, 755
-664, -19, 753
-654, -25, 748
-650, -25, 756
-668, -5, 753
-675, 17, 742
-675, 17, 742
-658, 15, 735
-640, 5, 740
-645, 3, 739
-648, -1, 738
-648, -1, 738
-643, 14, 738
-646, 40, 735
-658, 54, 732
-650, 55, 755
-650, 55, 755
-643, 61, 765
-640, 81, 778
-647, 89, 798
-640, 85, 796
-640, 85, 796
-631, 96, 782
-644, 107, 772
-655, 100, 778
-646, 96, 775
-628, 97, 770
-628, 97, 770
-614, 105, 772
-608, 106, 772
-607, 122, 768
-601, 148, 779
-606, 175, 769
-606, 175, 769
-610, 184, 779
-598, 183, 809
-596, 206, 825
-594, 217, 814
-607, 206, 816
-605, 161, 843
-605, 161, 843
-593, 146, 867
-576, 139, 858
-564, 115, 864
-565, 88, 886
-574, 58, 910
-,-,-
-627, 168, 564
-593, 118, 645
-582, 118, 682
-567, 166, 648
-547, 167, 612
-533, 118, 586
-533, 118, 586
-520, 76, 620
-497, 38, 659
-453, -21, 661
-416, -25, 588
-395, 32, 573
-395, 32, 573
-391, 60, 583
-404, 30, 584
-413, 7, 615
-405, 46, 665
-405, 46, 665
-385, 81, 712
-376, 86, 761
-417, 71, 810
-442, 130, 947
-442, 130, 947
-455, 213, 1025
-457, 276, 1128
-486, 360, 1277
-520, 472, 1433
-521, 555, 1478
-479, 551, 1471
-418, 505, 1467
-383, 460, 1383
-354, 394, 1239
-329, 330, 1111
-329, 330, 1111
-319, 255, 1047
-316, 180, 989
-311, 146, 936
-305, 102, 880
-278, 38, 834
-284, -7, 814
-284, -7, 814
-330, -32, 798
-341, -60, 765
-339, -79, 743
-338, -101, 739
-371, -207, 783
-393, -389, 873
-386, -509, 962
-380, -582, 1102
-380, -582, 1102
-373, -693, 1275
-401, -766, 1393
-445, -683, 1415
-474, -542, 1429
-499, -424, 1464
-525, -359, 1431
-544, -270, 1394
-541, -177, 1321
-530, -127, 1167
-550, -111, 1033
-546, -90, 977
-497, -82, 886
-470, -45, 741
-482, 56, 626
-482, 56, 626
-503, 149, 468
-468, 56, 324
-391, -237, 378
-377, -255, 277
-470, -163, -32
-481, -167, 3
-481, -167, 3
-455, -356, 235
-425, -602, 437
-486, -562, 432
-560, -520, 375
-546, -623, 501
-513, -655, 655
-527, -577, 787
-520, -415, 745
-524, -240, 645
-537, -240, 682
-537, 2, 682
-524, 369, 866
-437, 611, 1031
-385, 604, 1201
-,-,-
-499, 124, 481
-500, 187, 351
-476, 70, 396
-434, 19, 453
-434, 19, 453
-412, 60, 353
-358, 17, 290
-268, -79, 372
-233, -63, 489
-254, 39, 588
-254, 39, 588
-259, -33, 626
-210, -236, 703
-206, -258, 820
-255, -50, 983
-330, 4, 1153
-330, 4, 1153
-419, 46, 1385
-502, 307, 1649
-498, 483, 1820
-420, 486, 1883
-400, 437, 1830
-425, 394, 1681
-408, 351, 1545
-345, 289, 1406
-269, 219, 1264
-269, 219, 1264
-215, 184, 1168
-205, 200, 1057
-195, 143, 940
-195, 47, 764
-222, -17, 637
-316, -5, 601
-366, -65, 589
-366, -65, 589
-315, -246, 568
-200, -500, 713
-189, -692, 1103
-234, -747, 1589
-186, -911, 1635
-102, -1123, 1431
-104, -1121, 1373
-226, -911, 1282
-384, -544, 1109
-509, -230, 1102
-528, -78, 1122
-513, -53, 1030
-501, -97, 900
-487, -113, 799
-487, -113, 799
-496, 3, 780
-487, 76, 728
-446, -97, 628
-392, -396, 541
-355, -486, 376
-376, -428, 343
-423, -432, 377
-423, -432, 377
-419, -494, 396
-410, -480, 432
-430, -414, 552
-460, -364, 676
-507, -361, 672
-486, -350, 673
-440, -336, 656
-468, -289, 618
-534, -234, 600
-573, -156, 585
-,-,-
-401, 46, 406
-383, 5, 297
-375, 13, 437
-367, 64, 537
-334, 105, 458
-334, 105, 458
-279, 30, 332
-217, -128, 281
-199, -206, 407
-223, -166, 571
-186, -122, 661
-134, -47, 870
-129, 27, 1032
-129, 27, 1136
-187, 100, 1136
-217, 114, 1258
-259, 227, 1474
-341, 447, 1692
-402, 559, 1768
-459, 568, 1817
-459, 598, 1786
-433, 641, 1674
-380, 632, 1508
-307, 481, 1311
-307, 481, 1311
-246, 279, 1152
-219, 155, 959
-222, 112, 726
-256, 55, 602
-254, -108, 599
-205, -296, 648
-157, -426, 662
-160, -544, 738
-160, -544, 738
-198, -702, 894
-210, -853, 1057
-261, -826, 1280
-362, -623, 1561
-416, -485, 1621
-398, -634, 1502
-363, -734, 1435
-404, -559, 1423
-447, -307, 1401
-456, -174, 1234
-425, -252, 1001
-419, -266, 880
-432, -111, 846
-429, -31, 720
-407, -61, 510
-407, -61, 510
-388, -205, 275
-381, -321, 150
-388, -262, 175
-440, -308, 155
-416, -420, 207
-374, -589, 304
-412, -670, 386
-499, -637, 446
-471, -595, 522
-391, -578, 576
-391, -578, 576
-313, -491, 513
-252, -291, 487
-262, 18, 550
-,-,-
-493, 137, 332
-422, 111, 323
-367, 71, 505
-349, 147, 493
-330, 133, 303
-330, 133, 303
-257, -11, 236
-149, -117, 335
-115, -121, 549
-166, -125, 632
-212, -184, 731
-229, -159, 928
-208, 7, 1190
-242, 181, 1399
-242, 181, 1399
-389, 333, 1609
-506, 485, 1856
-511, 654, 1951
-416, 630, 1904
-305, 511, 1819
-256, 427, 1593
-251, 336, 1283
-290, 285, 1028
-266, 157, 857
-230, -77, 778
-230, -77, 778
-292, -189, 707
-366, -279, 613
-308, -446, 677
-173, -724, 969
-142, -890, 1254
-274, -770, 1414
-408, -608, 1539
-402, -613, 1512
-372, -632, 1437
-403, -586, 1323
-498, -387, 1219
-518, -218, 1096
-475, -233, 941
-482, -303, 836
-482, -303, 836
-569, -218, 866
-599, -32, 864
-514, -45, 716
-398, -233, 627
-357, -289, 554
-397, -146, 454
-395, -26, 401
-417, -51, 151
-417, -51, 151
-446, -30, 184
-487, -63, 491
-495, -207, 743
-434, -248, 557
-423, -345, 320
-467, -564, 314
-493, -869, 433
-369, -953, 397
-369, -953, 397
-273, -738, 358
-250, -326, 574
-293, 98, 912
-,-,-
-351, 10, 282
-351, 10, 282
-310, 57, 344
-254, 134, 272
-244, 41, 258
-182, -158, 272
-95, -411, 303
-62, -324, 452
-62, -324, 452
-99, -53, 635
-146, 21, 799
-140, -91, 914
-151, -56, 1088
-191, 182, 1361
-276, 396, 1580
-276, 396, 1580
-332, 349, 1616
-346, 280, 1735
-348, 379, 1823
-318, 478, 1793
-285, 542, 1799
-283, 477, 1730
-294, 490, 1738
-264, 573, 1699
-180, 529, 1549
-73, 405, 1420
-73, 405, 1420
-1, 262, 1249
20, 186, 998
15, 107, 827
21, 28, 765
