-240, 38, 989
-287, 43, 1003
-304, 30, 976
-297, -13, 903
-267, -86, 849
-230, -149, 862
-230, -149, 862
-209, -245, 932
-226, -303, 1030
-216, -408, 1073
-179, -532, 1105
-,-,-
-249, 693, 847
-218, 669, 773
-216, 620, 899
-172, 577, 966
-120, 570, 916
-103, 543, 907
-116, 505, 1015
-116, 505, 1015
-125, 490, 1078
-117, 484, 1041
-110, 450, 1056
-116, 411, 1045
-138, 407, 1028
-157, 404, 1029
-164, 387, 1052
-154, 336, 1046
-149, 265, 1072
-155, 212, 1069
-155, 212, 1069
-166, 177, 1029
-185, 127, 1000
-186, 49, 980
-205, -11, 1008
-234, -33, 1041
-253, -51, 997
-252, -116, 916
-211, -212, 852
-211, -212, 852
-172, -310, 897
-144, -410, 930
-116, -500, 942
-74, -627, 1007
-60, -739, 1122
-76, -808, 1244
-,-,-
-244, 945, 804
-201, 841, 668
-201, 841, 668
-168, 753, 785
-104, 633, 889
-25, 517, 869
-5, 476, 845
-21, 479, 950
-21, 479, 950
-57, 483, 1063
-76, 493, 1093
-76, 479, 1095
-72, 437, 1079
-96, 425, 1086
-96, 425, 1086
-124, 430, 1076
-135, 426, 1041
-127, 364, 1013
-118, 277, 1027
-126, 221, 1058
-144, 196, 1051
-159, 169, 1053
-152, 122, 1006
-153, 64, 1041
-153, 64, 1041
-172, 29, 1078
-212, 15, 1057
-252, -26, 1008
-251, -90, 932
-240, -131, 901
-223, -172, 869
-187, -282, 825
-145, -416, 819
-145, -416, 819
-75, -557, 855
-2, -763, 1087
-,-,-
-137, 615, 1120
-137, 615, 1120
-155, 623, 967
-143, 619, 924
-84, 533, 984
-71, 437, 1043
-91, 397, 1071
-100, 363, 1028
-119, 351, 1003
-119, 351, 1003
-125, 347, 992
-138, 342, 975
-142, 317, 949
-155, 293, 964
-165, 260, 959
-183, 256, 938
-183, 256, 938
-178, 238, 906
-167, 177, 947
-189, 159, 1035
-189, 126, 1053
-187, 89, 1002
-195, 41, 975
-216, 27, 983
-216, 27, 983
-222, 18, 977
-205, -44, 945
-195, -191, 966
-171, -386, 929
-176, -487, 857
-238, -457, 936
-238, -457, 936
-262, -388, 1047
-178, -475, 1058
-89, -638, 1069
-,-,-
-142, 605, 667
-142, 605, 667
-158, 528, 857
-143, 454, 1049
-119, 481, 1003
-71, 512, 887
-63, 518, 940
-57, 488, 1022
-57, 488, 1022
-53, 477, 1079
-52, 452, 1115
-45, 405, 1089
-60, 381, 1106
-96, 372, 1106
-124, 350, 1090
-124, 350, 1090
-143, 336, 1055
-142, 288, 1045
-147, 249, 1028
-160, 208, 1033
-171, 174, 1033
-174, 140, 1024
-173, 90, 1026
-177, 28, 1031
-202, -16, 1017
-202, -16, 1017
-242, -44, 1001
-259, -95, 928
-250, -137, 816
-206, -235, 760
-160, -444, 840
-114, -670, 928
-94, -749, 1024
-57, -802, 1154
-,-,-
-134, 671, 616
-152, 621, 888
-166, 551, 1128
-150, 597, 1086
-76, 550, 909
-27, 431, 869
-27, 431, 869
-43, 367, 1050
-88, 361, 1148
-144, 411, 1167
-117, 340, 1105
-119, 304, 1062
-137, 272, 1039
-159, 293, 1018
-159, 293, 1018
-180, 290, 989
-185, 250, 1035
-178, 206, 1067
-177, 193, 1034
-198, 187, 966
-235, 163, 957
-240, 120, 948
-238, 82, 930
-238, 82, 930
-237, 28, 926
-256, -29, 929
-250, -97, 895
-237, -169, 874
-227, -237, 836
-177, -367, 857
-177, -367, 857
-151, -459, 902
-,-,-
-228, 627, 742
-202, 572, 941
-198, 529, 1014
-143, 493, 1012
-87, 450, 952
-87, 450, 952
-103, 419, 1003
-124, 390, 1099
-102, 349, 1064
-105, 340, 1043
-118, 323, 1051
-137, 333, 1072
-136, 329, 1022
-143, 305, 977
-143, 305, 977
-138, 265, 943
-158, 271, 959
-177, 275, 967
-193, 251, 971
-206, 205, 985
-199, 157, 994
-199, 157, 994
-208, 114, 1014
-202, 48, 1005
-208, -23, 957
-214, -91, 912
-155, -225, 850
-,-,-
-109, 680, 855
-109, 680, 855
-88, 692, 797
-86, 669, 877
-93, 615, 1016
-75, 544, 1047
-63, 531, 1029
-47, 487, 962
-47, 487, 962
-76, 482, 968
-80, 437, 1011
-104, 439, 1048
-123, 445, 1071
-125, 424, 1057
-116, 366, 1044
-116, 366, 1044
-125, 342, 1035
-129, 309, 1049
-135, 273, 1055
-143, 224, 1046
-155, 191, 1039
-167, 174, 1020
-176, 107, 1008
-185, 3, 1012
-201, -80, 975
-201, -80, 975
-164, -172, 892
-118, -325, 869
-113, -465, 910
-124, -587, 1009
-,-,-
-176, 630, 921
-164, 648, 797
-164, 648, 797
-157, 672, 738
-97, 634, 693
-80, 614, 839
-90, 629, 1017
-57, 641, 1014
-57, 641, 1014
-42, 603, 998
-59, 559, 1028
-68, 535, 1049
-96, 537, 1047
-97, 485, 1030
-101, 445, 1028
-101, 445, 1028
-111, 390, 978
-135, 369, 1000
-145, 357, 1035
-143, 333, 1023
-138, 272, 1055
-146, 219, 1066
-182, 203, 1054
-209, 163, 1074
-213, 106, 1040
-214, 47, 1005
-214, 47, 1005
-208, 7, 949
-206, -29, 889
-201, -110, 832
-184, -189, 694
-114, -327, 702
-16, -667, 1068
-,-,-
-225, 798, 904
-204, 834, 897
-139, 845, 775
-139, 845, 775
-91, 807, 739
-72, 714, 899
-74, 648, 1068
-64, 643, 1065
-51, 658, 997
-51, 658, 997
-42, 627, 916
-57, 532, 964
-91, 475, 1021
-110, 456, 1015
-116, 451, 972
-116, 451, 972
-111, 394, 972
-117, 322, 1040
-134, 276, 1072
-160, 264, 1031
-167, 244, 964
-138, 166, 959
-118, 77, 1032
-118, 77, 1032
-133, 31, 1063
-154, -9, 1016
-111, -83, 888
-47, -244, 919
-33, -483, 1127
-44, -702, 1324
-,-,-
-166, 798, 762
-166, 798, 802
-153, 748, 802
-117, 681, 942
-100, 656, 976
-83, 650, 926
-64, 619, 884
-48, 547, 923
-48, 547, 923
-52, 493, 1011
-69, 485, 1047
-85, 503, 1024
-93, 497, 1011
-75, 434, 1016
-75, 434, 1016
-65, 367, 1028
-67, 322, 1039
-96, 308, 1084
-132, 329, 1079
-121, 260, 1023
-106, 155, 1049
-109, 101, 1021
-138, 74, 975
-138, 74, 975
-162, 27, 957
-160, -46, 924
-137, -98, 905
-96, -238, 915
-87, -425, 935
-87, -425, 935
-,-,-
-119, 724, 856
-119, 724, 856
-100, 750, 875
-75, 727, 904
-59, 680, 968
-47, 652, 1023
-23, 642, 1012
-5, 605, 978
-5, 605, 978
-14, 540, 1019
-35, 486, 1084
-49, 478, 1063
-66, 497, 1024
-66, 497, 1024
-80, 443, 1042
-89, 353, 1044
-93, 282, 1021
-106, 246, 1020
-119, 234, 1014
-135, 195, 1036
-139, 117, 1054
-144, 55, 1018
-144, 55, 1018
-171, 40, 1000
-212, 56, 956
-219, 9, 909
-172, -104, 902
-144, -240, 952
-124, -394, 932
-124, -394, 932
-114, -523, 958
-93, -643, 1089
-,-,-
-111, 504, 892
-111, 504, 892
-125, 515, 1077
-122, 535, 1036
-128, 568, 975
-107, 575, 1027
-89, 582, 1071
-84, 540, 1086
-89, 483, 1144
-89, 483, 1144
-80, 443, 1104
-89, 444, 1032
-97, 433, 996
-102, 404, 975
-99, 359, 960
-108, 317, 976
-108, 317, 976
-110, 271, 988
-107, 231, 1000
-100, 156, 976
-102, 70, 984
-121, 8, 1020
-121, 8, 1020
-166, -36, 1041
-193, -86, 970
-188, -199, 914
-152, -304, 886
-115, -440, 895
-110, -592, 1002
-133, -664, 1101
-146, -716, 1133
-,-,-
-147, 521, 863
-145, 445, 935
-145, 445, 935
-131, 376, 1008
-105, 384, 935
-139, 442, 835
-172, 483, 868
-155, 425, 947
-161, 374, 1085
-179, 395, 1099
-179, 395, 1099
-174, 424, 1016
-173, 410, 1014
-179, 388, 1048
-178, 365, 1051
-174, 356, 1042
-172, 317, 1055
-165, 246, 1085
-179, 220, 1057
-193, 179, 1008
-195, 101, 965
-195, 101, 965
-184, 21, 921
-188, 2, 962
-180, -49, 1000
-178, -172, 973
-137, -355, 888
-79, -567, 880
-79, -567, 880
-,-,-
-296, 374, 1013
-258, 405, 973
-229, 416, 930
-171, 379, 963
-129, 390, 1048
-145, 459, 1020
-127, 484, 1032
-103, 494, 1042
-103, 494, 1042
-78, 518, 1083
-57, 515, 1075
-35, 524, 1077
-23, 590, 1016
-12, 631, 932
-3, 605, 938
-3, 605, 938
-3, 601, 968
8, 570, 988
13, 534, 1000
13, 534, 1000
9, 508, 923
-2, 503, 791
12, 360, 786
12, 360, 786
-3, 200, 785
-31, 71, 759
-38, -172, 765
-52, -535, 865
-,-,-
-189, 558, 832
-107, 441, 1046
-109, 393, 1110
-106, 504, 1074
-124, 587, 1145
-68, 510, 1218
-68, 510, 1218
-32, 482, 1218
-8, 473, 1142
-10, 444, 1111
-35, 443, 1123
-56, 449, 1077
-56, 449, 1077
-53, 417, 1019
-47, 367, 1017
-65, 330, 1034
-84, 306, 1024
-102, 259, 998
-125, 202, 974
-145, 124, 917
-145, 124, 917
-176, 63, 871
-193, -69, 856
-201, -299, 893
-254, -400, 935
-278, -481, 931
-,-,-
-57, 599, 996
-48, 583, 1105
-48, 583, 1105
-47, 623, 1190
-42, 677, 1087
-3, 666, 982
25, 626, 1070
35, 561, 1165
35, 561, 1165
43, 505, 1168
29, 490, 1128
12, 476, 1087
19, 396, 1035
19, 396, 1035
16, 297, 1016
-2, 211, 1005
-50, 160, 993
-96, 90, 992
-96, 90, 992
-142, -17, 968
-189, -118, 929
-223, -175, 824
-238, -240, 763
-219, -372, 726
-169, -580, 851
-187, -778, 1160
-,-,-
-36, 621, 1085
-36, 621, 1085
-46, 618, 1158
-40, 556, 1210
-20, 518, 1175
-26, 504, 1130
-38, 493, 1090
-38, 442, 1061
-38, 442, 1061
-48, 388, 1012
-65, 349, 1001
-84, 301, 1019
-106, 262, 1010
-121, 200, 978
-127, 129, 934
-127, 129, 934
-160, 74, 947
-203, 0, 986
-262, -72, 977
-294, -137, 846
-277, -205, 673
-226, -351, 644
-226, -351, 644
-219, -541, 872
-,-,-
-72, 530, 1149
-72, 530, 1149
-57, 542, 1108
1, 520, 947
23, 457, 928
3, 451, 1060
3, 451, 1060
-6, 417, 1204
-1, 422, 1184
0, 443, 1016
0, 443, 1016
-11, 410, 977
-55, 383, 1056
-79, 372, 1081
-84, 346, 1037
-80, 298, 1005
-80, 298, 1005
-90, 229, 1022
-118, 181, 1060
-138, 126, 1061
-156, 77, 1041
-174, 41, 1032
-185, -30, 983
-215, -108, 960
-268, -108, 902
-268, -137, 902
-286, -155, 766
-260, -209, 652
-224, -330, 681
-182, -622, 962
-,-,-
-42, 707, 811
-42, 707, 811
-24, 706, 712
-24, 673, 895
-27, 570, 1167
-15, 555, 1224
-15, 555, 1224
23, 581, 1103
34, 543, 1057
10, 484, 1096
3, 434, 1111
3, 434, 1111
-8, 418, 1084
-33, 415, 1038
-44, 356, 1018
-52, 302, 1013
-78, 265, 1019
-78, 265, 1019
-90, 209, 1009
-106, 147, 992
-132, 94, 1002
-156, 50, 990
-200, 42, 985
-224, -4, 924
-224, -4, 924
-218, -75, 823
-204, -200, 812
-197, -396, 910
-193, -498, 1009
-185, -636, 1061
-,-,-
28, 550, 1104
28, 550, 1104
9, 501, 1115
32, 508, 1070
43, 472, 1015
37, 381, 1023
37, 381, 1023
16, 314, 1109
0, 281, 1168
-7, 282, 1138
-33, 277, 1094
-33, 277, 1094
-70, 234, 1065
-85, 184, 1046
-86, 144, 1036
-106, 126, 1057
-129, 101, 1065
-142, 49, 1024
-142, 49, 1024
-157, 5, 999
-187, 0, 990
-223, -14, 958
-250, -45, 896
-249, -64, 856
-249, -64, 856
-253, -102, 827
-259, -171, 785
-211, -339, 790
-208, -516, 893
-,-,-
-62, 728, 991
12, 665, 781
12, 665, 781
4, 603, 809
5, 556, 1031
25, 462, 1175
25, 462, 1175
55, 429, 1138
81, 415, 1071
47, 398, 1110
13, 397, 1193
13, 397, 1193
10, 393, 1167
17, 381, 1102
0, 342, 1083
-17, 301, 1072
-25, 251, 1033
-25, 251, 1033
-42, 220, 1029
-60, 172, 1029
-81, 118, 1006
-96, 56, 968
-131, 1, 939
-131, 1, 939
-173, 5, 925
-207, 20, 907
-213, -35, 851
-213, -35, 851
-173, -181, 843
-122, -406, 927
-144, -573, 1046
-,-,-
15, 521, 923
15, 521, 923
3, 519, 1010
-5, 493, 1044
5, 446, 1100
5, 446, 1100
24, 394, 1128
36, 358, 1105
24, 334, 1076
-2, 309, 1109
-2, 309, 1109
-15, 309, 1113
-18, 307, 1032
-48, 275, 1007
-64, 221, 1004
-73, 171, 1041
-80, 127, 1087
-80, 127, 1087
-89, 94, 1054
-136, 65, 1000
-155, 17, 965
-167, 2, 949
-167, 2, 949
-175, -12, 941
-202, -78, 935
-208, -173, 892
-184, -270, 869
-155, -393, 886
-152, -542, 1003
-,-,-
-13, 475, 1156
24, 453, 972
-23, 462, 879
-79, 480, 1018
-71, 426, 1131
-71, 426, 1131
-9, 383, 1055
5, 319, 981
-15, 265, 1024
-52, 264, 1073
-52, 264, 1073
-80, 292, 1092
-64, 262, 1052
-56, 213, 1005
-68, 171, 1018
-88, 133, 1046
-124, 128, 1048
-146, 73, 1043
-146, 73, 1043
-150, -1, 1015
-155, -37, 956
-176, -78, 924
-220, -140, 944
-245, -231, 967
-219, -355, 982
-182, -507, 942
-182, -507, 942
-,-,-
24, 571, 772
26, 470, 924
8, 374, 1174
-8, 385, 1239
-8, 385, 1239
36, 455, 1003
59, 438, 846
30, 355, 976
10, 295, 1108
10, 295, 1108
-18, 318, 1169
-29, 348, 1090
-24, 325, 1010
-28, 281, 1064
-50, 244, 1064
-50, 244, 1064
-69, 202, 1019
-69, 149, 980
-90, 114, 968
-112, 68, 976
-122, 5, 956
-122, 5, 956
-128, -56, 939
-152, -119, 935
-177, -211, 922
-190, -308, 887
-162, -492, 973
-117, -740, 1138
-,-,-
90, 440, 1001
90, 440, 1001
66, 444, 867
17, 448, 1023
2, 379, 1151
31, 334, 1102
31, 334, 1102
36, 342, 1045
8, 333, 1049
-25, 327, 1091
-38, 307, 1099
-38, 307, 1099
-32, 287, 1037
-37, 257, 1001
-57, 217, 1001
-81, 175, 1004
-115, 174, 1017
-119, 142, 956
-130, 142, 883
-130, 132, 883
-126, 103, 856
-121, 13, 896
-115, -109, 925
-119, -247, 973
-98, -407, 915
-,-,-
-128, 590, 1019
-88, 643, 1096
-12, 608, 962
48, 523, 884
48, 523, 884
22, 460, 1023
1, 381, 1178
11, 330, 1136
27, 354, 1017
27, 354, 1017
13, 365, 1010
2, 313, 1089
-5, 279, 1151
2, 251, 1088
2, 251, 1088
-11, 266, 1010
-35, 244, 1001
-46, 180, 1038
-56, 124, 1074
-56, 124, 1074
-76, 107, 1071
-90, 77, 1010
-110, 52, 969
-130, 25, 983
-136, -27, 974
-136, -27, 974
-123, -102, 906
-105, -172, 841
-122, -271, 950
-159, -363, 1123
-161, -424, 1111
-,-,-
-40, 588, 1070
-76, 629, 1165
-56, 669, 1120
18, 628, 1034
18, 628, 1034
69, 535, 1039
72, 436, 1123
43, 406, 1191
30, 411, 1207
30, 411, 1207
61, 386, 1102
65, 345, 1037
48, 289, 1018
11, 284, 1047
11, 284, 1047
-21, 263, 1099
-27, 244, 1062
-28, 191, 1028
-57, 101, 1031
-82, 40, 1046
-82, 40, 1046
-91, 26, 987
-73, -9, 954
-64, -92, 972
-86, -186, 977
-86, -186, 977
-113, -270, 916
-101, -332, 840
-78, -448, 894
-89, -592, 963
-66, -699, 908
-36, -829, 908
-,-,-
-87, 588, 1119
-50, 623, 1071
-11, 565, 1078
-11, 565, 1078
0, 466, 1128
10, 362, 1188
22, 303, 1149
20, 292, 1141
20, 292, 1141
32, 264, 1109
27, 208, 1095
17, 211, 1101
-9, 209, 1062
-9, 209, 1062
-24, 179, 1027
-39, 125, 1042
-37, 60, 1063
-48, 2, 1073
-57, -20, 1021
-57, -20, 1021
-85, -10, 956
-108, -23, 930
-106, -60, 937
-86, -109, 940
-92, -179, 935
-92, -179, 935
-118, -250, 874
-88, -363, 821
-62, -591, 950
-55, -696, 1051
-,-,-
-63, 648, 996
-17, 587, 1132
19, 491, 1116
19, 491, 1116
39, 436, 1077
26, 408, 1114
14, 358, 1167
40, 303, 1125
40, 303, 1125
46, 245, 1095
31, 210, 1089
16, 206, 1106
5, 201, 1089
5, 201, 1089
-24, 201, 1052
-59, 140, 1024
-60, 58, 1036
-62, 24, 1052
-57, 24, 1038
-57, 12, 1038
-67, -33, 984
-93, -89, 945
-113, -149, 947
-120, -185, 947
-126, -244, 966
-126, -244, 966
-130, -332, 938
-142, -369, 889
-160, -369, 907
-152, -431, 876
-182, -523, 892
-177, -550, 930
-,-,-
-126, 755, 1061
-119, 742, 1047
-62, 727, 924
-19, 669, 915
-7, 567, 1045
-8, 484, 1169
-8, 484, 1169
26, 439, 1120
53, 377, 1054
29, 307, 1084
8, 273, 1139
8, 273, 1139
14, 242, 1128
20, 230, 1086
25, 200, 1054
-15, 157, 1038
-15, 157, 1038
-65, 113, 1045
-80, 87, 1043
-100, 76, 1042
-88, 4, 1016
-111, -72, 1002
-111, -72, 1002
-166, -118, 1001
-200, -135, 964
-197, -149, 879
-170, -219, 837
-166, -300, 828
-183, -427, 898
-194, -540, 1016
-156, -638, 1024
-73, -793, 985
-,-,-
-40, 561, 989
-34, 646, 995
-74, 614, 1153
3, 509, 1201
3, 509, 1201
81, 409, 1084
98, 363, 1005
75, 334, 1036
75, 334, 1036
31, 333, 1123
48, 350, 1113
74, 345, 1054
74, 306, 1031
47, 312, 1054
47, 312, 1054
16, 318, 1063
20, 290, 1052
16, 239, 1044
10, 160, 1027
10, 160, 1027
-28, 106, 1023
-72, 55, 1067
-97, -2, 1072
-108, -103, 1025
-131, -219, 1004
-163, -277, 991
-163, -277, 991
-178, -266, 923
-191, -312, 877
-151, -443, 850
-77, -621, 872
-61, -787, 949
-86, -917, 1019
-100, -931, 1008
-103, -922, 1012
-92, -922, 1000
-,-,-
51, 667, 1211
96, 604, 1165
82, 545, 1089
60, 485, 1065
85, 459, 1036
85, 459, 1036
96, 431, 1097
109, 348, 1140
126, 257, 1099
82, 204, 1105
49, 213, 1117
49, 213, 1117
45, 213, 1047
23, 177, 993
7, 101, 996
7, 101, 996
-20, 68, 1024
-56, 70, 1043
-68, 85, 1002
-58, 33, 942
-58, 33, 942
-47, -61, 940
-78, -159, 1006
-122, -197, 994
-155, -209, 944
-120, -228, 927
-109, -329, 957
-109, -329, 957
-74, -492, 919
-44, -683, 951
-63, -871, 1068
-,-,-
2, 516, 706
2, 516, 706
-30, 483, 833
-8, 379, 981
0, 376, 1117
0, 376, 1117
16, 439, 1083
36, 485, 988
35, 526, 988
35, 526, 988
44, 488, 1136
67, 428, 1201
63, 406, 1118
63, 406, 1118
55, 408, 1024
39, 377, 1044
38, 315, 1073
48, 269, 1067
55, 199, 1028
55, 199, 1028
38, 139, 1024
-11, 129, 1082
-32, 130, 1065
-18, 38, 1039
-18, 38, 1039
-23, -73, 1051
-41, -112, 1062
-62, -71, 995
-114, -53, 922
-158, -122, 909
-148, -193, 923
-129, -248, 964
-129, -248, 964
-145, -315, 938
-162, -409, 883
-155, -563, 901
-62, -784, 961
46, -934, 1019
30, -976, 1123
-107, -1002, 1277
-,-,-
4, 465, 1222
-7, 501, 1236
-7, 501, 1236
49, 561, 991
75, 547, 851
70, 482, 1024
52, 428, 1199
52, 428, 1199
52, 447, 1214
83, 424, 1094
90, 376, 1039
61, 354, 1051
61, 354, 1051
34, 359, 1032
8, 333, 1003
-10, 281, 993
-17, 234, 1002
-17, 234, 1002
-35, 212, 1016
-56, 165, 998
-86, 104, 999
-108, 50, 976
-141, 22, 934
-141, 22, 934
-145, 13, 863
-130, -56, 908
-117, -115, 976
-120, -210, 967
-139, -302, 907
-126, -386, 815
-126, -386, 815
-86, -486, 855
-40, -663, 968
-29, -821, 1042
-42, -878, 1066
-41, -897, 1062
-31, -923, 1103
-,-,-
-35, 661, 1020
20, 739, 937
65, 748, 915
70, 668, 1045
74, 558, 1156
74, 558, 1156
86, 520, 1139
114, 521, 975
119, 470, 942
73, 389, 1060
73, 389, 1060
41, 331, 1124
48, 330, 1092
36, 346, 1053
-4, 271, 1100
-4, 271, 1100
-22, 174, 1110
-26, 128, 1096
-24, 117, 1061
-36, 75, 1020
-68, -27, 993
-68, -27, 993
-115, -84, 1034
-165, -32, 1042
-164, 15, 889
-112, -81, 766
-96, -268, 823
-62, -490, 864
-62, -490, 864
-8, -709, 932
-1, -861, 1042
-10, -993, 1143
-,-,-
-31, 649, 802
-72, 565, 1163
-33, 449, 1303
-33, 449, 1303
72, 449, 1045
111, 501, 810
77, 448, 946
41, 315, 1235
41, 315, 1235
52, 194, 1360
82, 218, 1292
104, 204, 1140
59, 178, 1129
59, 178, 1129
-13, 174, 1118
-58, 183, 1063
-62, 154, 1025
-74, 122, 1003
-108, 87, 992
-132, 28, 942
-132, 28, 942
-159, -9, 928
-178, -41, 959
-189, -130, 944
-192, -227, 852
-146, -277, 705
-67, -420, 697
-67, -420, 697
-62, -706, 967
-,-,-
-55, 557, 841
-69, 627, 834
-45, 561, 922
-45, 561, 922
-18, 427, 1041
9, 382, 1044
17, 412, 1008
24, 421, 1008
24, 421, 1008
39, 369, 1050
22, 327, 1164
27, 313, 1168
35, 309, 1118
35, 309, 1118
23, 279, 1089
6, 263, 1059
-17, 266, 1033
-50, 270, 1006
-53, 228, 973
-53, 228, 973
-72, 182, 977
-87, 119, 957
-96, 81, 932
-97, 61, 916
-97, 61, 916
-102, -8, 936
-118, -131, 958
-131, -207, 912
-94, -241, 852
-37, -415, 889
-37, -415, 889
-,-,-
58, 472, 1150
99, 481, 1052
102, 487, 986
101, 464, 1056
106, 396, 1088
106, 396, 1088
79, 343, 1139
72, 300, 1135
60, 282, 1079
24, 299, 1084
24, 299, 1084
3, 256, 1048
6, 185, 986
-21, 156, 1009
-45, 144, 1012
-45, 144, 1012
-59, 166, 968
-41, 137, 925
-32, 44, 965
-62, -20, 1031
-104, -22, 997
-104, -22, 997
-113, -35, 881
-89, -85, 815
-56, -175, 885
-44, -363, 1000
-55, -533, 1035
-64, -632, 1023
-48, -787, 1052
-,-,-
-52, 888, 906
-58, 846, 1007
-4, 783, 986
85, 647, 888
85, 647, 888
121, 549, 923
103, 522, 1001
90, 536, 1055
90, 536, 1055
97, 508, 1055
101, 481, 1050
100, 440, 1056
89, 425, 1082
92, 375, 1096
92, 375, 1096
77, 346, 1108
42, 331, 1075
24, 307, 1046
-1, 256, 1047
-1, 256, 1047
-10, 191, 1065
-23, 159, 1078
-42, 146, 1031
-48, 68, 962
-65, -19, 965
-65, -19, 965
-113, -50, 986
-146, -43, 915
-156, -80, 814
-123, -181, 823
-63, -368, 907
-29, -587, 1016
-29, -587, 1016
-35, -726, 1054
-,-,-
57, 530, 985
80, 480, 1101
84, 484, 1082
84, 484, 1082
126, 503, 948
81, 496, 947
53, 433, 1059
53, 433, 1059
55, 366, 1136
67, 324, 1144
82, 315, 1116
87, 271, 1029
53, 244, 1018
53, 244, 1018
7, 268, 1007
-1, 263, 968
0, 205, 950
0, 205, 950
5, 146, 952
-14, 82, 987
-14, 82, 987
-47, 52, 997
-72, 91, 953
-45, 16, 913
-45, 16, 913
-38, -127, 968
-44, -234, 1025
-57, -299, 1014
-77, -332, 965
-42, -396, 949
17, -567, 978
17, -567, 978
82, -797, 1039
102, -1018, 1165
-,-,-
-10, 565, 1232
67, 597, 1039
113, 515, 857
77, 392, 1041
38, 296, 1281
38, 296, 1281
44, 348, 1242
107, 357, 1088
110, 262, 1081
64, 208, 1110
23, 209, 1051
23, 209, 1051
1, 235, 985
-19, 227, 985
-28, 175, 1008
-42, 114, 1010
-42, 114, 1010
-64, 64, 973
-101, 54, 921
-82, 127, 815
-74, 114, 897
-74, 114, 897
-77, -3, 996
-85, -149, 966
-46, -329, 854
13, -589, 876
13, -589, 876
57, -849, 1049
-,-,-
-59, 529, 881
-30, 587, 884
-61, 585, 1043
-7, 511, 1125
-7, 511, 1125
79, 457, 1023
108, 434, 1028
75, 397, 1159
30, 357, 1217
30, 357, 1217
34, 323, 1179
81, 297, 1094
